time,close,volatility,option_price,put_option_price
2024-04-19 15:00:00,1462.91,0.19681236926783766,1.303553263658487e-105,5008.629170476977
2024-04-19 16:00:00,1479.18,0.19627028335938462,1.2478208109095196e-104,4992.359170476977
2024-04-19 17:00:00,1470.39,0.192461438351006,1.188169092412779e-109,5001.149170476977
2024-04-19 18:00:00,1454.16,0.19425169650398416,2.9238555516050757e-109,5017.379170476977
2024-04-19 19:00:00,1453.82,0.19417641374104805,2.2280241470747406e-109,5017.7191704769775
2024-04-19 20:00:00,1457.25,0.19104032879546368,1.287092431921294e-112,5014.289170476977
2024-04-19 21:00:00,1457.22,0.1880910408139837,3.7605550360587845e-116,5014.319170476977
2024-04-19 22:00:00,1474.55,0.18651909718150694,2.9850634224228513e-116,4996.989170476977
2024-04-19 23:00:00,1480.54,0.1743120281900992,3.0342685248679605e-132,4990.999170476977
2024-04-20 00:00:00,1490.57,0.16808605837969967,7.388465436393533e-141,4980.9691704769775
2024-04-20 01:00:00,1514.87,0.16449770262087407,7.918498793273066e-144,4956.669170476977
2024-04-20 02:00:00,1511.53,0.1625221562463827,9.156297114587462e-148,4960.0091704769775
2024-04-20 03:00:00,1513.29,0.15855472240259455,5.961672999207328e-155,4958.249170476977
2024-04-20 04:00:00,1555.0,0.1695280453991348,1.108645459606949e-130,4916.539170476977
2024-04-20 05:00:00,1546.65,0.1645677965567916,1.1725465680600891e-139,4924.889170476978
2024-04-20 06:00:00,1551.55,0.16317779489090511,2.087261844644415e-141,4919.989170476977
2024-04-20 07:00:00,1525.29,0.1727346818705948,2.5949270880521185e-129,4946.249170476977
2024-04-20 08:00:00,1516.46,0.17370742991433785,6.70306620453083e-129,4955.079170476977
2024-04-20 09:00:00,1520.7,0.1672094087796361,1.669217290566431e-138,4950.839170476977
2024-04-20 10:00:00,1509.51,0.16913615961334216,9.197845167795774e-137,4962.029170476977
2024-04-20 11:00:00,1524.1,0.1701487359112384,2.1928725209160646e-133,4947.439170476977
2024-04-20 12:00:00,1519.27,0.16908388314227737,1.200597479569425e-135,4952.269170476977
2024-04-20 13:00:00,1559.53,0.18038727147936817,4.591417726787679e-115,4912.0091704769775
2024-04-20 14:00:00,1577.99,0.18149623637083506,8.116545383651387e-112,4893.549170476977
2024-04-20 15:00:00,1578.72,0.1815709620640967,1.1837499216214901e-111,4892.819170476977
2024-04-20 16:00:00,1582.32,0.1785318407838062,4.361876148419683e-115,4889.2191704769775
2024-04-20 17:00:00,1592.34,0.1782343782163206,1.9153029422513575e-114,4879.199170476977
2024-04-20 18:00:00,1601.32,0.17835473292328624,2.20106607179238e-113,4870.2191704769775
2024-04-20 19:00:00,1611.7,0.16575022637050296,6.190643180536743e-130,4859.839170476977
2024-04-20 20:00:00,1614.52,0.1597432768476756,1.8272320562931877e-139,4857.019170476977
2024-04-20 21:00:00,1621.33,0.15128965455029803,1.979003450332882e-154,4850.209170476977
2024-04-20 22:00:00,1608.89,0.15282893579915524,4.93690162874763e-153,4862.649170476977
2024-04-20 23:00:00,1607.57,0.15098321371876988,5.922072098523038e-157,4863.9691704769775
2024-04-21 00:00:00,1601.31,0.146529125763037,1.6872354621067317e-167,4870.229170476978
2024-04-21 01:00:00,1583.61,0.15204336472419183,4.051832159853833e-158,4887.929170476978
2024-04-21 02:00:00,1590.74,0.15210906714645336,5.527027941400038e-157,4880.799170476977
2024-04-21 03:00:00,1588.05,0.1524668380449127,1.2556197867376955e-156,4883.489170476977
2024-04-21 04:00:00,1584.01,0.15081074421101962,1.2244038463353682e-160,4887.529170476977
2024-04-21 05:00:00,1588.7,0.15073884422405445,4.0321857858511887e-160,4882.839170476977
2024-04-21 06:00:00,1570.88,0.1551583484513313,1.3056354457706361e-153,4900.659170476977
2024-04-21 07:00:00,1573.4,0.14901504276768723,4.540599995483792e-166,4898.139170476978
2024-04-21 08:00:00,1572.58,0.14875369025506383,9.017264000093385e-167,4898.959170476977
2024-04-21 09:00:00,1594.64,0.15317351576698274,2.7374787180664754e-154,4876.899170476977
2024-04-21 10:00:00,1632.32,0.14795192933275247,7.262521879490536e-160,4839.2191704769775
2024-04-21 11:00:00,1638.96,0.14659382048083835,7.202500812309014e-162,4832.579170476977
2024-04-21 12:00:00,1630.85,0.14788621485680084,3.2519471947889214e-160,4840.689170476977
2024-04-21 13:00:00,1633.8,0.13681515987886478,1.6513442966538408e-186,4837.739170476977
2024-04-21 14:00:00,1627.5,0.1359292357302246,5.495741415688551e-190,4844.039170476977
2024-04-21 15:00:00,1622.96,0.1367349492785555,1.593990512053777e-188,4848.579170476977
2024-04-21 16:00:00,1659.59,0.1455182495040962,2.68714434632138e-161,4811.949170476977
2024-04-21 17:00:00,1649.5,0.1465817539404195,2.1267054281502823e-160,4822.039170476977
2024-04-21 18:00:00,1649.8,0.14574624205169168,3.4611523319239095e-162,4821.739170476977
2024-04-21 19:00:00,1656.88,0.12791748781218,7.014190933553604e-209,4814.659170476977
2024-04-21 20:00:00,1689.04,0.13451138618665978,9.174554020221963e-184,4782.499170476977
2024-04-21 21:00:00,1684.2,0.13524450604698396,1.4596957696906276e-182,4787.339170476977
2024-04-21 22:00:00,1676.4,0.13666982392384744,5.020819285898022e-180,4795.139170476978
2024-04-21 23:00:00,1683.05,0.13618266185066452,2.9707862091386407e-180,4788.489170476977
2024-04-22 00:00:00,1673.2,0.13748057504561856,2.0119316801734026e-178,4798.339170476977
2024-04-22 01:00:00,1687.57,0.13827211886869997,3.4237614546404117e-174,4783.9691704769775
2024-04-22 02:00:00,1674.11,0.14100453739467428,1.5404679152047487e-169,4797.429170476978
2024-04-22 03:00:00,1692.36,0.14351944361746394,4.292728034246348e-161,4779.179170476978
2024-04-22 04:00:00,1682.64,0.14255272434143948,1.150687997064432e-164,4788.899170476977
2024-04-22 05:00:00,1673.9,0.14373387040216293,3.1040561989829475e-163,4797.639170476978
2024-04-22 06:00:00,1665.63,0.1440992783238783,1.3487862126020688e-163,4805.909170476977
2024-04-22 07:00:00,1662.78,0.1395579606382557,8.894060241611738e-175,4808.7591704769775
2024-04-22 08:00:00,1666.63,0.1393117422005865,8.455923211411842e-175,4804.909170476977
2024-04-22 09:00:00,1661.21,0.139701868964821,1.163386276304589e-174,4810.329170476977
2024-04-22 10:00:00,1644.66,0.1432132103263514,1.0712433564961244e-168,4826.879170476977
2024-04-22 11:00:00,1646.75,0.1431222243727688,1.3414339219778067e-168,4824.789170476977
2024-04-22 12:00:00,1639.48,0.13925611442993252,3.6094775624508255e-179,4832.059170476978
2024-04-22 13:00:00,1641.35,0.13925743239199734,7.179544381091617e-179,4830.189170476977
2024-04-22 14:00:00,1642.27,0.1391623773690431,5.735200391549466e-179,4829.269170476977
2024-04-22 15:00:00,1649.41,0.13437904108803955,1.2094099340647754e-190,4822.129170476977
2024-04-22 16:00:00,1681.2,0.12869789311023963,5.221015893335436e-202,4790.339170476977
2024-04-22 17:00:00,1673.44,0.12935435197696096,2.421690698837031e-201,4798.099170476977
2024-04-22 18:00:00,1651.31,0.1346820243704376,1.7830673688144889e-189,4820.229170476978
2024-04-22 19:00:00,1654.08,0.13467078134232416,4.801246386073633e-189,4817.459170476977
2024-04-22 20:00:00,1668.26,0.1360387769546474,5.436961756554869e-183,4803.279170476977
2024-04-22 21:00:00,1682.33,0.13731354916408525,1.987027812212097e-177,4789.209170476977
2024-04-22 22:00:00,1677.11,0.12227943639513031,1.956118785139071e-224,4794.429170476978
2024-04-22 23:00:00,1670.86,0.12138458460461717,5.455995950996694e-229,4800.679170476978
2024-04-23 00:00:00,1692.18,0.1264614688149208,3.613852799240876e-207,4779.359170476977
2024-04-23 01:00:00,1686.64,0.1265746506244161,8.32379888546303e-208,4784.899170476977
2024-04-23 02:00:00,1641.0,0.13856324186672045,1.036588179602391e-180,4830.539170476977
2024-04-23 03:00:00,1662.23,0.14406680763468804,3.691000114340416e-164,4809.309170476978
2024-04-23 04:00:00,1679.41,0.146750651512193,6.970019645623223e-156,4792.129170476977
2024-04-23 05:00:00,1649.16,0.15540772018837606,7.3576024999601555e-143,4822.379170476977
2024-04-23 06:00:00,1638.78,0.15554198611282513,6.330893744725627e-144,4832.7591704769775
2024-04-23 07:00:00,1634.72,0.15311171268180837,4.983586107234251e-149,4836.819170476977
2024-04-23 08:00:00,1627.23,0.15208153988327847,4.832598052472686e-152,4844.309170476978
2024-04-23 09:00:00,1624.55,0.14791948173954983,4.89460923670252e-161,4846.989170476977
2024-04-23 10:00:00,1606.76,0.15004353013563396,5.013823244241655e-159,4864.779170476977
2024-04-23 11:00:00,1631.92,0.1574963432595968,2.973614816626829e-141,4839.619170476977
2024-04-23 12:00:00,1635.03,0.1571964022622712,2.1197046437783866e-141,4836.5091704769775
2024-04-23 13:00:00,1611.1,0.16243477022939967,2.5271346919577205e-135,4860.439170476977
2024-04-23 14:00:00,1648.11,0.1762770352816703,2.3617506865589327e-111,4823.429170476978
2024-04-23 15:00:00,1645.2,0.17611795335136668,7.71980592340575e-112,4826.339170476977
2024-04-23 16:00:00,1635.66,0.1745242555900269,7.784678121888793e-115,4835.879170476977
2024-04-23 17:00:00,1640.07,0.17467579790315524,3.4154878407657996e-114,4831.4691704769775
2024-04-23 18:00:00,1643.82,0.1743261568867006,2.8609517754359566e-114,4827.7191704769775
2024-04-23 19:00:00,1619.87,0.17944895642865633,3.425717140222735e-110,4851.669170476977
2024-04-23 20:00:00,1613.84,0.179671910905315,1.6528073219699324e-110,4857.699170476977
2024-04-23 21:00:00,1605.84,0.17948201928444824,1.5812169085699799e-111,4865.699170476977
2024-04-23 22:00:00,1626.13,0.17407821611037097,2.1485471957913006e-116,4845.409170476977
2024-04-23 23:00:00,1648.13,0.1787190702450512,2.363968039648718e-108,4823.409170476977
2024-04-24 00:00:00,1643.49,0.1747292902715574,8.83054503467761e-114,4828.049170476977
2024-04-24 01:00:00,1663.48,0.17825049861717077,1.847636556332301e-107,4808.059170476978
2024-04-24 02:00:00,1632.33,0.18470835384330103,6.465498781566647e-103,4839.209170476977
2024-04-24 03:00:00,1619.29,0.1837881112598562,3.823046371915956e-105,4852.249170476977
2024-04-24 04:00:00,1582.33,0.1943425115699316,2.9672378296419644e-97,4889.209170476977
2024-04-24 05:00:00,1593.34,0.19593933571347852,9.327723481317529e-95,4878.199170476977
2024-04-24 06:00:00,1600.38,0.19213727551090493,6.720891423819291e-98,4871.159170476977
2024-04-24 07:00:00,1606.81,0.1928292860810856,1.1894152461339494e-96,4864.729170476978
2024-04-24 08:00:00,1596.43,0.17739821122021213,4.247097324592436e-115,4875.109170476977
2024-04-24 09:00:00,1588.35,0.17285529611459166,4.7288673788859855e-122,4883.189170476977
2024-04-24 10:00:00,1554.48,0.17850861504922783,5.186024854102339e-118,4917.059170476978
2024-04-24 11:00:00,1502.73,0.19540276540501872,2.5160979223947953e-103,4968.809170476978
2024-04-24 12:00:00,1532.78,0.20603758450180618,1.5694345034059903e-90,4938.7591704769775
2024-04-24 13:00:00,1508.2,0.209963373090633,3.728917678385416e-89,4963.339170476977
2024-04-24 14:00:00,1513.5,0.21063545205013234,3.609129444319884e-88,4958.039170476977
2024-04-24 15:00:00,1532.69,0.21508691008945793,3.868684244565225e-83,4938.849170476977
2024-04-24 16:00:00,1548.55,0.2161403897479172,3.561047483246427e-81,4922.989170476977
2024-04-24 17:00:00,1553.78,0.21074797156519248,6.004895698495265e-85,4917.7591704769775
2024-04-24 18:00:00,1566.87,0.2125251904290835,1.420590454537288e-82,4904.669170476977
2024-04-24 19:00:00,1604.64,0.22074573782266996,4.649921784289653e-74,4866.899170476977
2024-04-24 20:00:00,1626.16,0.21387158301125433,2.2783102959776774e-77,4845.379170476977
2024-04-24 21:00:00,1626.02,0.21383689855290233,2.1045659424893986e-77,4845.519170476977
2024-04-24 22:00:00,1643.65,0.21558259392596557,5.432999051707298e-75,4827.889170476978
2024-04-24 23:00:00,1671.34,0.22077523706094643,8.129369663308823e-70,4800.199170476977
2024-04-25 00:00:00,1699.28,0.22554207866065332,2.6310244558116167e-65,4772.2591704769775
2024-04-25 01:00:00,1719.56,0.22249995592232297,6.476930641699652e-66,4751.979170476978
2024-04-25 02:00:00,1732.05,0.2223201485561231,2.617583377223789e-65,4739.489170476977
2024-04-25 03:00:00,1739.16,0.2212745177618732,1.620523700704402e-65,4732.379170476977
2024-04-25 04:00:00,1719.12,0.22294932827224018,1.120708446220527e-65,4752.419170476977
2024-04-25 05:00:00,1714.6,0.22054544728985356,2.279404598307542e-67,4756.939170476977
2024-04-25 06:00:00,1719.06,0.22022100336540665,2.644742443620949e-67,4752.479170476978
2024-04-25 07:00:00,1676.06,0.2310244757313787,1.5219069961763176e-63,4795.479170476978
2024-04-25 08:00:00,1663.83,0.22504192922622038,1.1671894045973755e-67,4807.709170476977
2024-04-25 09:00:00,1665.37,0.22353983505988217,1.798633501846141e-68,4806.169170476977
2024-04-25 10:00:00,1662.75,0.21183763856082702,2.3688002912922483e-76,4808.789170476977
2024-04-25 11:00:00,1670.06,0.21141399190248578,3.6333639787176986e-76,4801.479170476978
2024-04-25 12:00:00,1696.63,0.21527792186933709,8.596085198797024e-72,4774.909170476977
2024-04-25 13:00:00,1703.88,0.21530036092879826,2.5197781944228573e-71,4767.659170476977
2024-04-25 14:00:00,1695.45,0.21482704273855416,3.6385230182441865e-72,4776.089170476977
2024-04-25 15:00:00,1654.48,0.22736202181132495,7.648120164849888e-67,4817.059170476978
2024-04-25 16:00:00,1644.53,0.21802714160864717,2.8192325243753464e-73,4827.0091704769775
2024-04-25 17:00:00,1619.77,0.19713859008536536,1.8848314902901836e-91,4851.769170476977
2024-04-25 18:00:00,1633.98,0.1912206002764751,6.1157699599578365e-96,4837.559170476978
2024-04-25 19:00:00,1617.26,0.18704478762637922,1.0016805911546397e-101,4854.279170476977
2024-04-25 20:00:00,1662.46,0.20085037408417844,7.02787554347993e-85,4809.079170476977
2024-04-25 21:00:00,1648.59,0.20145641789779006,2.0830066355062553e-85,4822.949170476977
2024-04-25 22:00:00,1647.69,0.2002251443028371,1.6049297786113892e-86,4823.849170476977
2024-04-25 23:00:00,1634.65,0.20226139195676476,8.822875987855694e-86,4836.889170476978
2024-04-26 00:00:00,1616.02,0.20471721478453664,3.8566791054922217e-85,4855.519170476977
2024-04-26 01:00:00,1606.18,0.19385338827378218,1.076852242659314e-95,4865.359170476977
2024-04-26 02:00:00,1642.26,0.20074201564713573,1.7164384216024647e-86,4829.279170476977
2024-04-26 03:00:00,1609.39,0.20939647942066575,6.909714786361957e-82,4862.149170476977
2024-04-26 04:00:00,1616.34,0.20723648598753414,4.468945208703527e-83,4855.199170476977
2024-04-26 05:00:00,1616.56,0.20070241948033768,1.6493664567702848e-88,4854.979170476978
2024-04-26 06:00:00,1597.0,0.1959240606158174,1.829791550740129e-94,4874.539170476977
2024-04-26 07:00:00,1602.74,0.19224349179232428,1.3773502617426028e-97,4868.799170476977
2024-04-26 08:00:00,1595.09,0.19018282954514243,2.2474224405245012e-100,4876.449170476977
2024-04-26 09:00:00,1615.6,0.19451091290932884,2.895710044490223e-94,4855.939170476977
2024-04-26 10:00:00,1612.14,0.1925737610559354,1.8917318361223416e-96,4859.399170476977
2024-04-26 11:00:00,1619.25,0.19349459121319873,6.079854100525398e-95,4852.289170476977
2024-04-26 12:00:00,1636.83,0.19658867383124792,1.3826142048657348e-90,4834.709170476977
2024-04-26 13:00:00,1618.71,0.1857217484477383,4.900357848980247e-103,4852.829170476977
2024-04-26 14:00:00,1627.3,0.18568325052947784,2.6721503152614217e-102,4844.239170476977
2024-04-26 15:00:00,1630.62,0.18579796196230647,7.094955244865806e-102,4840.919170476977
2024-04-26 16:00:00,1623.63,0.18607610973430047,3.3443360322937585e-102,4847.909170476977
2024-04-26 17:00:00,1616.44,0.18569865888865278,2.869428845288994e-103,4855.099170476977
2024-04-26 18:00:00,1616.44,0.17874122810184995,2.138510895507462e-111,4855.099170476977
2024-04-26 19:00:00,1594.27,0.18123508465436425,1.5883319408652898e-110,4877.269170476977
2024-04-26 20:00:00,1584.02,0.18148240092566523,3.0974825396517618e-111,4887.519170476977
2024-04-26 21:00:00,1582.8,0.16885469585791418,1.7213458440425642e-128,4888.739170476977
2024-04-26 22:00:00,1571.0,0.16924677739561111,2.9796827767271375e-129,4900.539170476977
2024-04-26 23:00:00,1583.89,0.16638979641709462,3.6175316972441256e-132,4887.649170476977
2024-04-27 00:00:00,1600.43,0.1672754272978641,7.108378560098058e-129,4871.109170476977
2024-04-27 01:00:00,1646.63,0.18474372454909682,1.3713770966044802e-101,4824.909170476977
2024-04-27 02:00:00,1631.66,0.16806212907523807,3.3561474492892796e-124,4839.879170476977
2024-04-27 03:00:00,1650.8,0.1700516049474408,2.6379940136753754e-119,4820.739170476977
2024-04-27 04:00:00,1650.42,0.1700445344286347,2.3526108413863035e-119,4821.119170476977
2024-04-27 05:00:00,1653.14,0.16838722201225964,2.088311498928063e-121,4818.399170476977
2024-04-27 06:00:00,1643.75,0.16567231018513578,1.9924394364854506e-126,4827.789170476977
2024-04-27 07:00:00,1661.95,0.16710227803173888,2.5731395363302936e-122,4809.589170476977
2024-04-27 08:00:00,1629.24,0.16549197138812075,2.480474447220791e-128,4842.299170476977
2024-04-27 09:00:00,1611.29,0.15786060056227266,3.3985756178812287e-143,4860.249170476977
2024-04-27 10:00:00,1596.43,0.15956339872799338,4.891517517643974e-142,4875.109170476977
2024-04-27 11:00:00,1578.32,0.16269568232952733,7.038258846449965e-139,4893.2191704769775
2024-04-27 12:00:00,1582.81,0.1593586128217991,3.9056874133554403e-144,4888.729170476978
2024-04-27 13:00:00,1576.26,0.15929663864777963,4.326559686128813e-145,4895.279170476977
2024-04-27 14:00:00,1577.01,0.15881189720907096,7.129917845944386e-146,4894.529170476977
2024-04-27 15:00:00,1561.07,0.15619155746782287,6.204023385153518e-153,4910.4691704769775
2024-04-27 16:00:00,1554.32,0.1564419919232759,2.2643609310319275e-153,4917.2191704769775
2024-04-27 17:00:00,1565.21,0.157423297383723,5.197106242297772e-150,4906.329170476977
2024-04-27 18:00:00,1579.43,0.15634646271987004,3.7528930564898355e-150,4892.109170476977
2024-04-27 19:00:00,1583.61,0.1538115874942042,1.5740719853466233e-154,4887.929170476978
2024-04-27 20:00:00,1600.13,0.15622915107781804,1.239793937335299e-147,4871.409170476977
2024-04-27 21:00:00,1605.74,0.15649769545564438,2.120236696557471e-146,4865.799170476977
2024-04-27 22:00:00,1618.41,0.15790315558500928,3.2145979796407724e-142,4853.129170476977
2024-04-27 23:00:00,1618.82,0.15736955391800286,3.9815641786331644e-143,4852.7191704769775
2024-04-28 00:00:00,1620.79,0.1574057324563423,8.211347189397265e-143,4850.749170476977
2024-04-28 01:00:00,1638.58,0.15472287606567348,1.815917600967619e-145,4832.959170476977
2024-04-28 02:00:00,1622.97,0.1562709909848344,1.3401954719121987e-144,4848.569170476977
2024-04-28 03:00:00,1608.33,0.15882610367972563,7.635224148916361e-142,4863.209170476977
2024-04-28 04:00:00,1598.0,0.15839816651665228,6.430467009236237e-144,4873.539170476977
2024-04-28 05:00:00,1642.46,0.1753736862452528,4.694121106619751e-113,4829.079170476977
2024-04-28 06:00:00,1612.07,0.18225186795989856,1.3551327749355895e-107,4859.4691704769775
