time,open,high,low,close,tick_volume,spread,real_volume
2024-06-24 01:45:00,4511.089,4513.835,4511.089,4513.835,294,63,0
2024-06-24 01:50:00,4513.843,4515.916,4513.546,4514.414,293,63,0
2024-06-24 01:55:00,4514.415,4515.355,4510.0,4511.806,291,63,0
2024-06-24 02:00:00,4511.812,4514.628,4511.812,4514.628,292,63,0
2024-06-24 02:05:00,4514.628,4517.33,4514.628,4517.33,292,63,0
2024-06-24 02:10:00,4517.336,4517.891,4513.756,4515.601,290,63,0
2024-06-24 02:15:00,4515.608,4518.329,4515.608,4518.329,290,63,0
2024-06-24 02:20:00,4518.341,4521.04,4518.341,4521.04,289,63,0
2024-06-24 02:25:00,4521.058,4523.814,4521.058,4523.814,294,63,0
2024-06-24 02:30:00,4523.823,4524.895,4522.489,4524.093,290,63,0
2024-06-24 02:35:00,4524.102,4526.84,4524.102,4526.84,289,63,0
2024-06-24 02:40:00,4526.846,4529.753,4526.846,4529.753,292,63,0
2024-06-24 02:45:00,4529.754,4530.274,4526.29,4526.96,290,63,0
2024-06-24 02:50:00,4526.971,4527.115,4522.454,4524.935,286,63,0
2024-06-24 02:55:00,4524.94,4526.503,4519.014,4520.108,290,63,0
2024-06-24 03:00:00,4520.116,4522.833,4520.116,4522.833,292,63,0
2024-06-24 03:05:00,4522.853,4525.543,4522.853,4525.543,296,63,0
2024-06-24 03:10:00,4525.55,4526.585,4523.619,4524.515,291,63,0
2024-06-24 03:15:00,4524.525,4526.626,4524.525,4526.626,294,63,0
2024-06-24 03:20:00,4526.63,4529.061,4526.63,4529.061,292,63,0
2024-06-24 03:25:00,4529.062,4531.687,4529.062,4531.687,292,63,0
2024-06-24 03:30:00,4531.69,4534.476,4531.69,4534.476,296,63,0
2024-06-24 03:35:00,4530.163,4532.853,4530.163,4532.853,296,63,0
2024-06-24 03:40:00,4532.864,4535.589,4532.864,4535.589,289,63,0
2024-06-24 03:45:00,4535.596,4538.426,4535.596,4538.426,292,63,0
2024-06-24 03:50:00,4538.428,4540.153,4534.755,4535.635,293,63,0
2024-06-24 03:55:00,4535.639,4538.477,4535.639,4538.477,291,63,0
2024-06-24 04:00:00,4538.483,4539.613,4532.345,4533.971,290,63,0
2024-06-24 04:05:00,4533.982,4536.696,4533.982,4536.696,286,63,0
2024-06-24 04:10:00,4536.715,4539.412,4536.715,4539.412,291,63,0
2024-06-24 04:15:00,4539.434,4539.805,4536.94,4539.805,293,63,0
2024-06-24 04:20:00,4539.813,4542.34,4539.813,4542.34,291,63,0
2024-06-24 04:25:00,4542.356,4545.134,4542.356,4545.134,291,63,0
2024-06-24 04:30:00,4545.135,4545.601,4540.119,4541.255,291,63,0
2024-06-24 04:35:00,4541.256,4543.697,4541.256,4543.697,286,63,0
2024-06-24 04:40:00,4543.703,4545.564,4534.965,4535.89,293,63,0
2024-06-24 04:45:00,4535.896,4537.075,4531.574,4532.005,290,63,0
2024-06-24 04:50:00,4532.01,4534.64,4532.01,4534.64,286,63,0
2024-06-24 04:55:00,4534.651,4537.484,4534.651,4537.484,284,63,0
2024-06-24 05:00:00,4537.487,4540.092,4537.487,4540.092,288,63,0
2024-06-24 05:05:00,4540.095,4542.727,4540.095,4542.727,287,63,0
2024-06-24 05:10:00,4542.747,4543.91,4535.859,4537.4,290,63,0
2024-06-24 05:15:00,4537.408,4539.072,4529.276,4530.352,295,63,0
2024-06-24 05:20:00,4530.352,4533.044,4530.352,4533.044,293,63,0
2024-06-24 05:25:00,4533.066,4534.42,4528.851,4530.108,287,63,0
2024-06-24 05:30:00,4530.122,4532.873,4530.122,4532.77,293,63,0
2024-06-24 05:35:00,4532.775,4535.368,4532.775,4535.368,294,63,0
2024-06-24 05:40:00,4535.382,4536.498,4530.68,4532.29,288,63,0
2024-06-24 05:45:00,4532.292,4534.97,4532.292,4534.97,290,63,0
2024-06-24 05:50:00,4534.988,4537.14,4534.988,4537.14,293,63,0
2024-06-24 05:55:00,4537.145,4539.789,4537.145,4539.789,290,63,0
2024-06-24 06:00:00,4539.791,4542.155,4536.131,4536.379,290,63,0
2024-06-24 06:05:00,4536.38,4539.164,4536.38,4539.164,291,63,0
2024-06-24 06:10:00,4539.18,4540.142,4536.985,4538.8,294,63,0
2024-06-24 06:15:00,4538.815,4540.541,4538.804,4540.541,292,63,0
2024-06-24 06:20:00,4540.555,4543.378,4540.555,4543.378,290,63,0
2024-06-24 06:25:00,4543.383,4546.113,4543.383,4546.113,293,63,0
2024-06-24 06:30:00,4546.128,4546.901,4544.721,4546.901,291,63,0
2024-06-24 06:35:00,4546.915,4549.608,4546.915,4549.608,292,63,0
2024-06-24 06:40:00,4549.62,4552.272,4549.62,4552.272,290,63,0
2024-06-24 06:45:00,4552.291,4554.574,4552.234,4552.605,291,63,0
2024-06-24 06:50:00,4552.61,4552.75,4542.213,4542.886,295,63,0
2024-06-24 06:55:00,4542.889,4545.43,4542.889,4545.43,294,63,0
2024-06-24 07:00:00,4545.441,4547.824,4544.53,4544.704,290,63,0
2024-06-24 07:05:00,4544.712,4547.652,4544.712,4547.652,297,63,0
2024-06-24 07:10:00,4547.653,4549.905,4547.323,4549.905,290,63,0
2024-06-24 07:15:00,4549.908,4552.707,4549.908,4552.707,287,63,0
2024-06-24 07:20:00,4552.712,4555.594,4552.712,4555.594,292,63,0
2024-06-24 07:25:00,4555.607,4558.337,4555.607,4558.337,289,63,0
2024-06-24 07:30:00,4558.34,4558.488,4554.575,4557.138,285,63,0
2024-06-24 07:35:00,4557.144,4559.985,4557.144,4559.985,295,63,0
2024-06-24 07:40:00,4560.006,4562.882,4560.006,4562.882,292,63,0
2024-06-24 07:45:00,4562.889,4565.682,4562.889,4565.682,297,63,0
2024-06-24 07:50:00,4565.689,4568.114,4562.712,4563.032,289,63,0
2024-06-24 07:55:00,4563.037,4565.869,4563.037,4565.869,291,63,0
2024-06-24 08:00:00,4565.888,4568.541,4565.888,4568.541,288,63,0
2024-06-24 08:05:00,4568.56,4570.902,4568.008,4568.494,292,63,0
2024-06-24 08:10:00,4568.494,4571.119,4568.494,4571.119,290,63,0
2024-06-24 08:15:00,4571.123,4573.842,4571.123,4573.842,291,64,0
2024-06-24 08:20:00,4573.844,4576.525,4573.844,4576.525,289,64,0
2024-06-24 08:25:00,4576.529,4578.491,4572.19,4573.006,284,64,0
2024-06-24 08:30:00,4573.012,4575.67,4573.012,4575.67,291,64,0
2024-06-24 08:35:00,4575.671,4578.292,4572.688,4572.898,289,64,0
2024-06-24 08:40:00,4572.901,4575.552,4572.901,4575.552,290,64,0
2024-06-24 08:45:00,4575.561,4578.373,4575.561,4578.373,290,64,0
2024-06-24 08:50:00,4578.375,4579.585,4577.525,4579.585,295,64,0
2024-06-24 08:55:00,4579.591,4580.427,4575.89,4577.985,297,64,0
2024-06-24 09:00:00,4578.001,4580.643,4578.001,4580.643,289,64,0
2024-06-24 09:05:00,4580.644,4583.512,4580.644,4583.512,290,64,0
2024-06-24 09:10:00,4583.516,4586.07,4583.516,4586.07,287,64,0
2024-06-24 09:15:00,4586.083,4589.007,4586.083,4589.007,294,64,0
2024-06-24 09:20:00,4589.033,4589.167,4574.689,4575.408,294,64,0
2024-06-24 09:25:00,4575.418,4577.52,4574.855,4577.52,292,64,0
2024-06-24 09:30:00,4577.545,4578.626,4570.059,4571.61,294,63,0
2024-06-24 09:35:00,4571.626,4572.74,4568.005,4569.667,292,63,0
2024-06-24 09:40:00,4569.669,4571.137,4567.203,4568.542,293,63,0
2024-06-24 09:45:00,4568.552,4569.627,4561.38,4562.709,293,63,0
2024-06-24 09:50:00,4562.71,4565.038,4562.71,4565.038,290,63,0
2024-06-24 09:55:00,4565.058,4567.76,4565.058,4567.76,292,63,0
2024-06-24 10:00:00,4567.776,4570.494,4567.776,4570.494,295,63,0
2024-06-24 10:05:00,4570.497,4573.119,4570.497,4573.119,288,64,0
2024-06-24 10:10:00,4573.122,4573.432,4566.043,4568.373,291,63,0
2024-06-24 10:15:00,4568.381,4569.378,4558.518,4560.294,291,63,0
2024-06-24 10:20:00,4560.297,4562.97,4560.297,4562.97,291,63,0
2024-06-24 10:25:00,4562.983,4565.829,4562.983,4565.829,294,63,0
2024-06-24 10:30:00,4565.83,4568.526,4565.83,4568.526,295,63,0
2024-06-24 10:35:00,4568.527,4570.458,4566.743,4567.48,285,63,0
2024-06-24 10:40:00,4567.48,4570.23,4567.48,4570.23,286,63,0
2024-06-24 10:45:00,4570.246,4572.816,4570.246,4572.816,293,63,0
2024-06-24 10:50:00,4572.817,4575.566,4572.817,4575.566,291,64,0
2024-06-24 10:55:00,4575.578,4578.232,4575.578,4578.232,290,64,0
2024-06-24 11:00:00,4578.237,4579.459,4565.649,4566.333,291,63,0
2024-06-24 11:05:00,4566.337,4568.897,4566.337,4568.897,287,63,0
2024-06-24 11:10:00,4568.913,4571.848,4568.913,4571.848,293,63,0
2024-06-24 11:15:00,4571.855,4573.501,4570.278,4571.41,295,64,0
2024-06-24 11:20:00,4571.411,4574.265,4571.411,4574.265,292,64,0
2024-06-24 11:25:00,4574.275,4574.286,4564.775,4567.581,295,63,0
2024-06-24 11:30:00,4567.598,4570.407,4567.598,4570.407,291,63,0
2024-06-24 11:35:00,4570.418,4572.986,4570.418,4572.986,283,63,0
2024-06-24 11:40:00,4572.994,4574.164,4572.54,4574.13,292,64,0
2024-06-24 11:45:00,4574.139,4574.795,4571.853,4573.9,291,64,0
2024-06-24 11:50:00,4573.907,4576.727,4573.907,4576.727,294,64,0
2024-06-24 11:55:00,4576.736,4577.112,4558.975,4559.431,294,63,0
2024-06-24 12:00:00,4559.447,4562.335,4559.447,4562.335,289,63,0
2024-06-24 12:05:00,4562.341,4564.887,4562.341,4564.887,288,63,0
2024-06-24 12:10:00,4564.9,4567.841,4564.9,4567.841,295,63,0
2024-06-24 12:15:00,4567.845,4568.886,4565.189,4566.707,294,63,0
2024-06-24 12:20:00,4566.71,4569.395,4566.71,4569.395,288,63,0
2024-06-24 12:25:00,4569.416,4569.938,4564.105,4566.334,288,63,0
2024-06-24 12:30:00,4566.344,4569.026,4566.344,4569.026,291,63,0
2024-06-24 12:35:00,4569.026,4571.765,4569.026,4571.765,290,63,0
2024-06-24 12:40:00,4571.771,4571.771,4565.948,4568.608,293,63,0
2024-06-24 12:45:00,4568.616,4568.737,4558.807,4559.093,290,63,0
2024-06-24 12:50:00,4559.098,4561.523,4554.573,4554.786,293,63,0
2024-06-24 12:55:00,4554.789,4557.378,4554.789,4557.378,289,63,0
2024-06-24 13:00:00,4557.386,4558.816,4557.386,4558.816,291,63,0
2024-06-24 13:05:00,4558.817,4560.376,4552.311,4553.584,296,63,0
2024-06-24 13:10:00,4553.598,4553.691,4546.604,4547.379,287,63,0
2024-06-24 13:15:00,4547.387,4549.724,4543.203,4543.704,292,63,0
2024-06-24 13:20:00,4543.718,4546.24,4542.886,4543.017,290,63,0
2024-06-24 13:25:00,4543.024,4545.656,4543.024,4545.656,289,63,0
2024-06-24 13:30:00,4545.66,4547.42,4535.594,4536.072,289,63,0
2024-06-24 13:35:00,4536.073,4536.282,4520.307,4520.436,293,63,0
2024-06-24 13:40:00,4520.445,4522.752,4520.445,4522.298,293,63,0
2024-06-24 13:45:00,4522.303,4523.458,4511.56,4512.405,295,63,0
2024-06-24 13:50:00,4512.408,4513.153,4508.556,4508.966,291,63,0
2024-06-24 13:55:00,4508.971,4511.634,4508.971,4511.634,290,63,0
2024-06-24 14:00:00,4511.638,4514.455,4511.638,4514.455,290,63,0
2024-06-24 14:05:00,4514.465,4515.971,4514.461,4515.971,293,63,0
2024-06-24 14:10:00,4515.971,4516.796,4505.889,4507.325,287,63,0
2024-06-24 14:15:00,4507.327,4510.281,4507.327,4510.281,293,63,0
2024-06-24 14:20:00,4510.284,4512.863,4510.284,4512.863,291,63,0
2024-06-24 14:25:00,4512.876,4513.338,4507.307,4507.907,290,63,0
2024-06-24 14:30:00,4507.92,4510.075,4504.553,4504.841,290,63,0
2024-06-24 14:35:00,4504.847,4506.863,4504.847,4506.094,291,63,0
2024-06-24 14:40:00,4506.11,4506.15,4500.832,4503.576,290,63,0
2024-06-24 14:45:00,4503.585,4504.851,4500.365,4501.886,293,63,0
2024-06-24 14:50:00,4501.89,4504.071,4494.269,4494.818,293,62,0
2024-06-24 14:55:00,4494.822,4495.39,4488.992,4491.008,294,62,0
2024-06-24 15:00:00,4491.03,4492.847,4489.734,4490.61,288,62,0
2024-06-24 15:05:00,4490.63,4493.311,4490.63,4493.311,288,62,0
2024-06-24 15:10:00,4493.327,4496.087,4493.327,4496.087,286,62,0
2024-06-24 15:15:00,4496.101,4498.733,4496.101,4498.733,294,62,0
2024-06-24 15:20:00,4498.749,4501.276,4498.749,4501.276,284,62,0
2024-06-24 15:25:00,4501.277,4503.864,4501.277,4503.864,291,63,0
2024-06-24 15:30:00,4503.872,4503.889,4496.833,4499.711,292,62,0
2024-06-24 15:35:00,4499.738,4500.249,4497.901,4500.135,292,62,0
2024-06-24 15:40:00,4500.14,4501.041,4493.856,4495.645,295,62,0
2024-06-24 15:45:00,4495.66,4497.78,4491.461,4491.538,289,62,0
2024-06-24 15:50:00,4491.555,4491.898,4485.638,4486.638,293,62,0
2024-06-24 15:55:00,4486.652,4489.399,4486.652,4489.399,293,62,0
2024-06-24 16:00:00,4489.41,4491.793,4489.41,4491.793,295,62,0
2024-06-24 16:05:00,4491.8,4494.554,4491.8,4494.554,292,62,0
2024-06-24 16:10:00,4494.569,4497.329,4494.569,4497.329,295,62,0
2024-06-24 16:15:00,4497.341,4499.785,4497.341,4497.64,294,62,0
2024-06-24 16:20:00,4497.641,4500.526,4497.641,4500.526,294,62,0
2024-06-24 16:25:00,4500.528,4503.175,4500.528,4503.175,289,63,0
2024-06-24 16:30:00,4503.194,4505.041,4500.683,4501.296,285,63,0
2024-06-24 16:35:00,4501.306,4501.419,4498.599,4501.233,295,63,0
2024-06-24 16:40:00,4501.235,4501.843,4494.199,4494.599,291,62,0
2024-06-24 16:45:00,4494.603,4497.311,4494.603,4497.311,297,62,0
2024-06-24 16:50:00,4497.315,4500.02,4497.315,4500.02,294,62,0
2024-06-24 16:55:00,4500.032,4502.779,4500.032,4502.779,294,63,0
2024-06-24 17:00:00,4502.782,4504.403,4502.466,4502.771,286,63,0
2024-06-24 17:05:00,4502.777,4505.456,4502.777,4505.456,292,63,0
2024-06-24 17:10:00,4505.466,4508.254,4505.466,4508.254,295,63,0
2024-06-24 17:15:00,4508.267,4510.876,4508.267,4510.876,291,63,0
2024-06-24 17:20:00,4510.885,4512.556,4504.394,4505.24,287,63,0
2024-06-24 17:25:00,4505.253,4507.008,4495.502,4495.658,295,62,0
2024-06-24 17:30:00,4495.668,4497.826,4492.887,4493.511,293,62,0
2024-06-24 17:35:00,4493.511,4493.977,4490.552,4492.783,290,62,0
2024-06-24 17:40:00,4492.796,4494.763,4487.046,4487.095,291,62,0
2024-06-24 17:45:00,4487.105,4487.153,4472.216,4473.729,284,62,0
2024-06-24 17:50:00,4473.733,4474.531,4460.76,4461.874,286,62,0
2024-06-24 17:55:00,4461.875,4464.575,4461.875,4464.575,289,62,0
2024-06-24 18:00:00,4464.578,4466.88,4464.578,4466.202,286,62,0
2024-06-24 18:05:00,4466.207,4468.784,4466.207,4468.784,291,62,0
2024-06-24 18:10:00,4468.796,4471.586,4468.796,4471.586,295,62,0
2024-06-24 18:15:00,4471.588,4474.24,4471.588,4474.24,287,62,0
2024-06-24 18:20:00,4474.25,4477.155,4474.25,4477.155,291,62,0
2024-06-24 18:25:00,4477.167,4479.679,4477.167,4479.679,293,62,0
2024-06-24 18:30:00,4479.692,4480.939,4471.331,4472.772,294,62,0
2024-06-24 18:35:00,4472.773,4475.362,4472.773,4475.362,289,62,0
2024-06-24 18:40:00,4475.372,4478.122,4475.372,4478.122,288,62,0
2024-06-24 18:45:00,4478.125,4480.714,4478.125,4480.714,292,62,0
2024-06-24 18:50:00,4480.731,4483.52,4480.731,4483.52,293,62,0
2024-06-24 18:55:00,4483.522,4483.717,4481.206,4483.241,298,62,0
2024-06-24 19:00:00,4483.245,4485.885,4483.245,4485.885,289,62,0
2024-06-24 19:05:00,4485.894,4486.646,4472.816,4473.755,292,62,0
2024-06-24 19:10:00,4473.771,4474.517,4471.84,4473.862,290,62,0
2024-06-24 19:15:00,4473.871,4474.957,4473.122,4474.957,289,62,0
2024-06-24 19:20:00,4474.972,4476.481,4462.869,4462.974,289,62,0
2024-06-24 19:25:00,4462.99,4465.809,4462.99,4465.809,287,62,0
2024-06-24 19:30:00,4465.811,4467.584,4460.514,4461.516,291,62,0
2024-06-24 19:35:00,4461.519,4464.225,4461.519,4464.225,293,62,0
2024-06-24 19:40:00,4464.227,4466.943,4464.227,4466.943,294,62,0
2024-06-24 19:45:00,4466.951,4469.65,4466.951,4469.65,291,62,0
2024-06-24 19:50:00,4469.658,4472.129,4460.915,4461.311,293,62,0
2024-06-24 19:55:00,4461.312,4463.821,4461.312,4463.821,292,62,0
2024-06-24 20:00:00,4463.826,4466.533,4463.826,4466.533,291,62,0
2024-06-24 20:05:00,4466.54,4469.175,4466.54,4469.175,290,62,0
2024-06-24 20:10:00,4469.178,4471.858,4469.178,4471.858,288,62,0
2024-06-24 20:15:00,4471.87,4474.458,4471.87,4474.458,287,62,0
2024-06-24 20:20:00,4474.459,4477.163,4474.459,4477.163,293,62,0
2024-06-24 20:25:00,4477.178,4479.452,4463.636,4463.759,289,62,0
2024-06-24 20:30:00,4463.763,4466.643,4463.763,4466.643,293,62,0
2024-06-24 20:35:00,4466.667,4469.341,4466.667,4469.341,290,62,0
2024-06-24 20:40:00,4469.342,4470.709,4461.708,4462.98,288,62,0
2024-06-24 20:45:00,4462.983,4463.84,4446.107,4446.516,294,62,0
2024-06-24 20:50:00,4446.526,4449.362,4446.526,4449.362,296,62,0
2024-06-24 20:55:00,4449.376,4451.897,4449.376,4451.897,289,62,0
2024-06-24 21:00:00,4451.902,4454.562,4451.902,4454.562,298,62,0
2024-06-24 21:05:00,4454.571,4455.17,4450.005,4451.939,295,62,0
2024-06-24 21:10:00,4451.96,4454.64,4451.96,4454.64,289,62,0
2024-06-24 21:15:00,4454.642,4457.193,4454.642,4457.193,288,62,0
2024-06-24 21:20:00,4457.208,4459.798,4457.208,4459.798,292,62,0
2024-06-24 21:25:00,4459.798,4462.439,4459.798,4462.439,289,62,0
2024-06-24 21:30:00,4462.453,4464.722,4457.263,4457.511,293,62,0
2024-06-24 21:35:00,4457.512,4458.284,4456.012,4457.96,293,62,0
2024-06-24 21:40:00,4457.968,4460.023,4440.401,4440.768,290,62,0
2024-06-24 21:45:00,4440.768,4443.577,4440.768,4443.577,297,62,0
2024-06-24 21:50:00,4443.582,4445.656,4432.825,4433.235,292,62,0
2024-06-24 21:55:00,4433.237,4435.988,4433.237,4435.988,292,62,0
2024-06-24 22:00:00,4435.994,4438.474,4435.994,4438.474,291,62,0
2024-06-24 22:05:00,4438.484,4440.184,4428.888,4429.863,292,62,0
2024-06-24 22:10:00,4429.881,4432.686,4429.881,4432.686,290,62,0
2024-06-24 22:15:00,4432.704,4435.346,4432.704,4435.346,291,62,0
2024-06-24 22:20:00,4435.352,4437.879,4435.352,4437.879,286,62,0
2024-06-24 22:25:00,4437.888,4440.599,4437.888,4440.599,291,62,0
2024-06-24 22:30:00,4440.621,4443.346,4440.621,4443.346,292,62,0
2024-06-24 22:35:00,4443.351,4445.859,4443.351,4445.859,285,62,0
2024-06-24 22:40:00,4445.876,4448.383,4445.876,4448.383,290,62,0
2024-06-24 22:45:00,4448.4,4449.318,4447.26,4449.318,295,62,0
2024-06-24 22:50:00,4449.325,4449.41,4438.098,4438.553,293,62,0
2024-06-24 22:55:00,4438.555,4441.152,4438.555,4441.152,294,62,0
2024-06-24 23:00:00,4441.157,4441.626,4432.877,4435.02,287,62,0
2024-06-24 23:05:00,4435.027,4437.857,4435.027,4437.857,292,62,0
2024-06-24 23:10:00,4437.87,4440.196,4437.87,4439.44,286,62,0
2024-06-24 23:15:00,4439.456,4440.466,4432.359,4433.182,289,62,0
2024-06-24 23:20:00,4433.186,4435.875,4433.186,4435.875,287,62,0
2024-06-24 23:25:00,4435.895,4437.402,4435.895,4437.402,291,62,0
2024-06-24 23:30:00,4437.417,4440.18,4437.417,4440.18,292,62,0
2024-06-24 23:35:00,4440.197,4442.881,4440.197,4442.881,292,62,0
2024-06-24 23:40:00,4442.886,4443.655,4441.207,4443.655,293,62,0
2024-06-24 23:45:00,4443.661,4446.543,4443.661,4446.543,296,62,0
2024-06-24 23:50:00,4446.554,4447.067,4444.749,4446.891,295,62,0
2024-06-24 23:55:00,4446.893,4449.622,4446.893,4449.622,289,62,0
2024-06-25 00:00:00,4449.631,4452.313,4449.631,4452.313,288,62,0
2024-06-25 00:05:00,4452.318,4454.886,4452.318,4454.886,287,62,0
2024-06-25 00:10:00,4454.9,4455.714,4453.308,4455.714,291,62,0
2024-06-25 00:15:00,4455.726,4456.249,4449.228,4451.309,289,62,0
2024-06-25 00:20:00,4451.317,4453.915,4448.412,4448.489,283,62,0
2024-06-25 00:25:00,4448.493,4451.401,4448.493,4451.401,295,62,0
2024-06-25 00:30:00,4451.41,4453.974,4451.41,4453.974,293,62,0
2024-06-25 00:35:00,4453.981,4454.079,4449.598,4450.767,294,62,0
2024-06-25 00:40:00,4450.771,4453.426,4450.771,4453.426,290,62,0
2024-06-25 00:45:00,4453.435,4456.181,4453.435,4456.181,288,62,0
2024-06-25 00:50:00,4456.186,4458.834,4456.186,4458.834,291,62,0
2024-06-25 00:55:00,4458.835,4460.005,4456.761,4458.28,289,62,0
2024-06-25 01:00:00,4458.289,4459.921,4453.928,4454.809,291,62,0
2024-06-25 01:05:00,4454.82,4457.643,4454.82,4457.643,291,62,0
2024-06-25 01:10:00,4457.649,4459.719,4457.206,4457.853,288,62,0
2024-06-25 01:15:00,4457.861,4460.634,4457.861,4460.634,296,62,0
2024-06-25 01:20:00,4460.64,4461.074,4453.881,4453.996,293,62,0
2024-06-25 01:25:00,4454.006,4455.832,4453.615,4455.832,295,62,0
2024-06-25 01:30:00,4455.834,4458.658,4455.834,4458.658,295,62,0
2024-06-25 01:35:00,4458.662,4459.249,4451.881,4453.802,291,62,0
2024-06-25 01:40:00,4453.81,4456.504,4453.81,4456.504,293,62,0
2024-06-25 01:45:00,4456.519,4456.624,4447.203,4449.803,287,62,0
2024-06-25 01:50:00,4449.807,4452.494,4449.807,4452.494,288,62,0
2024-06-25 01:55:00,4452.496,4455.36,4452.496,4455.36,296,62,0
2024-06-25 02:00:00,4455.364,4457.972,4455.364,4457.972,296,62,0
2024-06-25 02:05:00,4457.989,4458.74,4446.482,4447.554,291,62,0
2024-06-25 02:10:00,4447.564,4449.675,4447.564,4449.401,293,62,0
2024-06-25 02:15:00,4449.403,4452.051,4449.403,4452.051,285,62,0
2024-06-25 02:20:00,4452.052,4454.042,4445.884,4446.381,292,62,0
2024-06-25 02:25:00,4446.39,4448.95,4446.39,4448.95,288,62,0
2024-06-25 02:30:00,4448.969,4449.441,4442.679,4444.86,282,62,0
2024-06-25 02:35:00,4444.865,4445.768,4444.505,4445.321,293,62,0
2024-06-25 02:40:00,4445.333,4446.535,4439.478,4440.955,292,62,0
2024-06-25 02:45:00,4440.967,4441.699,4428.451,4430.427,288,62,0
2024-06-25 02:50:00,4430.428,4433.175,4430.428,4433.175,298,62,0
2024-06-25 02:55:00,4433.18,4435.042,4432.501,4435.042,290,62,0
2024-06-25 03:00:00,4435.052,4437.738,4435.052,4437.738,294,62,0
2024-06-25 03:05:00,4437.75,4438.332,4436.153,4438.181,292,62,0
2024-06-25 03:10:00,4438.198,4440.914,4438.198,4440.914,291,62,0
2024-06-25 03:15:00,4440.937,4443.407,4440.937,4443.407,288,62,0
2024-06-25 03:20:00,4443.418,4445.993,4443.418,4445.993,291,62,0
2024-06-25 03:25:00,4446.0,4447.653,4443.986,4445.058,288,62,0
2024-06-25 03:30:00,4445.07,4447.745,4445.07,4447.745,290,62,0
2024-06-25 03:35:00,4447.753,4450.353,4447.753,4450.353,292,62,0
2024-06-25 03:40:00,4450.363,4452.944,4450.363,4452.944,294,62,0
2024-06-25 03:45:00,4452.957,4454.399,4451.209,4452.354,285,62,0
2024-06-25 03:50:00,4452.365,4455.077,4452.365,4455.077,292,62,0
2024-06-25 03:55:00,4455.083,4457.191,4452.644,4452.99,288,62,0
2024-06-25 04:00:00,4453.006,4455.563,4453.006,4455.563,291,62,0
2024-06-25 04:05:00,4455.566,4458.153,4455.566,4458.153,295,62,0
2024-06-25 04:10:00,4458.167,4460.936,4458.167,4460.936,293,62,0
2024-06-25 04:15:00,4460.938,4463.67,4460.938,4463.67,289,62,0
2024-06-25 04:20:00,4463.694,4466.346,4463.694,4466.346,290,62,0
2024-06-25 04:25:00,4466.347,4467.607,4459.819,4461.349,292,62,0
2024-06-25 04:30:00,4461.362,4464.089,4461.362,4464.089,297,62,0
2024-06-25 04:35:00,4464.091,4466.716,4464.091,4466.716,287,62,0
2024-06-25 04:40:00,4466.729,4469.243,4466.729,4469.243,286,62,0
2024-06-25 04:45:00,4469.247,4471.951,4469.247,4471.951,285,62,0
2024-06-25 04:50:00,4471.957,4474.648,4471.957,4474.648,292,62,0
2024-06-25 04:55:00,4474.649,4476.394,4472.591,4473.565,295,62,0
2024-06-25 05:00:00,4473.574,4476.229,4473.574,4476.229,291,62,0
2024-06-25 05:05:00,4476.244,4478.96,4476.244,4478.96,290,62,0
2024-06-25 05:10:00,4478.965,4481.52,4478.965,4481.52,287,62,0
2024-06-25 05:15:00,4481.523,4484.446,4481.523,4484.446,290,62,0
2024-06-25 05:20:00,4484.455,4484.643,4477.451,4477.533,293,62,0
2024-06-25 05:25:00,4477.547,4480.218,4477.547,4480.218,291,62,0
2024-06-25 05:30:00,4480.235,4482.276,4480.235,4480.766,293,62,0
2024-06-25 05:35:00,4480.774,4483.449,4480.774,4483.449,288,62,0
2024-06-25 05:40:00,4483.461,4486.164,4483.461,4486.164,286,62,0
2024-06-25 05:45:00,4486.172,4486.865,4481.213,4483.316,293,62,0
2024-06-25 05:50:00,4483.329,4483.329,4477.123,4479.789,284,62,0
2024-06-25 05:55:00,4479.801,4482.732,4479.801,4482.732,292,62,0
2024-06-25 06:00:00,4482.745,4483.302,4475.847,4477.778,290,62,0
